,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1067,2020-10-08,205.15,208.16,204.11,207.98,187.43,2330609,2330609,2.83,1.38,206.35,"October 08, 20",0.0138
1068,2020-10-07,203.9,205.0,201.17,203.6,183.49,2326917,2326917,-0.3,-0.14713,203.4175,"October 07, 20",-0.0014713
1069,2020-10-06,204.25,206.09,199.9,201.09,181.22,2833119,2833119,-3.16,-1.55,202.8325,"October 06, 20",-0.0155
1070,2020-10-05,201.93,202.84,199.59,201.8,181.86,2551633,2551633,-0.13,-0.06437875,201.54,"October 05, 20",-0.0006437875
1071,2020-10-02,195.34,200.7,195.29,199.9,180.15,2541588,2541588,4.56,2.33,197.8075,"October 02, 20",0.0233
1072,2020-10-01,201.53,203.13,197.87,198.55,178.94,2288700,2288700,-2.98,-1.48,200.27,"October 01, 20",-0.0148
1073,2020-09-30,198.68,203.08,198.36,200.97,181.12,3075829,3075829,2.29,1.15,200.2725,"September 30, 20",0.0115
1074,2020-09-29,198.16,198.77,195.43,196.79,177.35,2401523,2401523,-1.37,-0.69136,197.2875,"September 29, 20",-0.0069136
1075,2020-09-28,197.78,201.87,197.15,199.07,179.4,3280138,3280138,1.29,0.65224,198.9675,"September 28, 20",0.0065224
1076,2020-09-25,192.96,195.39,189.61,194.95,175.69,3106000,3106000,1.99,1.03,193.2275,"September 25, 20",0.0103
1077,2020-09-24,188.98,197.46,187.05,195.11,175.84,5114600,5114600,6.13,3.24,192.15,"September 24, 20",0.0324
1078,2020-09-23,192.0,192.92,185.87,186.12,167.73,3116142,3116142,-5.88,-3.06,189.2275,"September 23, 20",-0.0306
1079,2020-09-22,194.0,196.14,188.43,191.62,172.69,3355800,3355800,-2.38,-1.23,192.5475,"September 22, 20",-0.0123
1080,2020-09-21,189.9,194.17,187.47,194.0,174.83,4871300,4871300,4.1,2.16,191.385,"September 21, 20",0.0216
1081,2020-09-18,195.01,196.65,192.38,194.86,175.61,9066647,9066647,-0.15,-0.07691913,194.725,"September 18, 20",-0.0007691913
1082,2020-09-17,198.21,199.89,194.51,194.83,175.58,4274800,4274800,-3.38,-1.71,196.86,"September 17, 20",-0.0171
1083,2020-09-16,198.49,203.8,198.07,200.68,180.85,3571873,3571873,2.19,1.1,200.26,"September 16, 20",0.011
1084,2020-09-15,202.0,202.59,197.98,198.0,178.44,3717632,3717632,-4.0,-1.98,200.1425,"September 15, 20",-0.0198
1085,2020-09-14,203.3,203.3,200.67,201.34,181.45,2756900,2756900,-1.96,-0.96409,202.1525,"September 14, 20",-0.0096409
1086,2020-09-11,200.24,201.91,198.95,200.92,181.07,2376400,2376400,0.68,0.33959,200.505,"September 11, 20",0.0033959
1087,2020-09-10,203.73,205.35,199.55,200.01,180.25,2510300,2510300,-3.72,-1.83,202.16,"September 10, 20",-0.0183
1088,2020-09-09,204.19,204.83,202.03,202.22,182.24,4681400,4681400,-1.97,-0.96479,203.3175,"September 09, 20",-0.0096479
1089,2020-09-08,209.51,209.96,201.27,202.48,182.48,4574748,4574748,-7.03,-3.36,205.805,"September 08, 20",-0.0336
1090,2020-09-04,210.89,213.35,205.32,210.94,190.1,3668900,3668900,0.05,0.02370904,210.125,"September 04, 20",0.0002370904
1091,2020-09-03,211.75,215.23,205.83,207.56,187.06,3533500,3533500,-4.19,-1.98,210.0925,"September 03, 20",-0.0198
1092,2020-09-02,205.79,210.93,205.37,210.04,189.29,3565242,3565242,4.25,2.07,208.0325,"September 02, 20",0.0207
1093,2020-09-01,203.6,206.71,203.01,205.46,185.16,2458801,2458801,1.86,0.91356,204.695,"September 01, 20",0.0091356
1094,2020-08-31,205.5,206.41,203.63,204.87,184.63,3046200,3046200,-0.63,-0.30657,205.1025,"August 31, 20",-0.0030657
1095,2020-08-28,211.89,212.0,207.09,207.71,186.06,3697406,3697406,-4.18,-1.97,209.6725,"August 28, 20",-0.0197
1096,2020-08-27,206.68,213.0,206.41,210.15,188.25,3692411,3692411,3.47,1.68,209.06,"August 27, 20",0.0168
1097,2020-08-26,205.89,207.28,205.03,207.22,185.62,2563236,2563236,1.33,0.64598,206.355,"August 26, 20",0.0064598
1098,2020-08-25,209.99,210.49,205.17,206.0,184.53,2627906,2627906,-3.99,-1.9,207.9125,"August 25, 20",-0.019
1099,2020-08-24,203.11,207.43,201.32,207.34,185.73,3097432,3097432,4.23,2.08,204.8,"August 24, 20",0.0208
1100,2020-08-21,200.11,203.35,199.82,202.43,181.33,1781141,1781141,2.32,1.16,201.4275,"August 21, 20",0.0116
1101,2020-08-20,200.76,203.28,200.34,201.85,180.81,1764214,1764214,1.09,0.54294,201.5575,"August 20, 20",0.0054294
1102,2020-08-19,202.4,206.1,201.77,203.02,181.86,2458524,2458524,0.62,0.30632,203.3225,"August 19, 20",0.0030632
1103,2020-08-18,203.45,203.58,201.1,201.31,180.33,3067900,3067900,-2.14,-1.05,202.36,"August 18, 20",-0.0105
1104,2020-08-17,207.0,207.85,202.53,203.07,181.91,3922600,3922600,-3.93,-1.9,205.1125,"August 17, 20",-0.019
1105,2020-08-14,207.46,209.48,206.61,207.97,186.3,2287600,2287600,0.51,0.24583,207.88,"August 14, 20",0.0024583
1106,2020-08-13,210.41,212.2,207.69,208.39,186.67,2219900,2219900,-2.02,-0.96003,209.6725,"August 13, 20",-0.0096003
1107,2020-08-12,214.7,215.95,209.27,212.13,190.02,2439593,2439593,-2.57,-1.2,213.0125,"August 12, 20",-0.012
1108,2020-08-11,212.72,216.95,210.53,211.06,189.06,4042742,4042742,-1.66,-0.78037,212.815,"August 11, 20",-0.0078037
1109,2020-08-10,209.59,210.64,208.04,209.38,187.56,2432800,2432800,-0.21,-0.1002,209.4125,"August 10, 20",-0.001002
1110,2020-08-07,203.48,208.8,202.45,208.27,186.57,3075000,3075000,4.79,2.35,205.75,"August 07, 20",0.0235
1111,2020-08-06,205.0,206.29,203.83,204.25,182.96,1882400,1882400,-0.75,-0.36585,204.8425,"August 06, 20",-0.0036585
1112,2020-08-05,203.17,204.81,203.01,204.52,183.21,2323194,2323194,1.35,0.66447,203.8775,"August 05, 20",0.0066447
1113,2020-08-04,199.35,201.72,198.48,201.64,180.63,1944700,1944700,2.29,1.15,200.2975,"August 04, 20",0.0115
1114,2020-08-03,198.49,199.88,196.53,199.39,178.61,2295652,2295652,0.9,0.45342,198.5725,"August 03, 20",0.0045342
1115,2020-07-31,199.84,199.84,196.51,197.96,177.33,2401074,2401074,-1.88,-0.94075,198.5375,"July 31, 20",-0.0094075
1116,2020-07-30,199.5,199.99,196.3,199.53,178.74,3057922,3057922,0.03,0.01503759,198.83,"July 30, 20",0.0001503759
1117,2020-07-29,201.7,203.89,199.62,202.58,181.47,2635000,2635000,0.88,0.43629,201.9475,"July 29, 20",0.0043629
1118,2020-07-28,201.91,203.6,201.09,201.62,180.61,2139771,2139771,-0.29,-0.14363,202.055,"July 28, 20",-0.0014363
1119,2020-07-27,200.1,204.18,199.59,203.02,181.86,2601200,2601200,2.92,1.46,201.7225,"July 27, 20",0.0146
1120,2020-07-24,203.0,204.93,201.32,201.47,180.47,3191549,3191549,-1.53,-0.75369,202.68,"July 24, 20",-0.0075369
1121,2020-07-23,205.1,206.02,202.05,203.02,181.86,4088636,4088636,-2.08,-1.01,204.0475,"July 23, 20",-0.0101
1122,2020-07-22,210.5,211.0,205.35,206.0,184.53,4978425,4978425,-4.5,-2.14,208.2125,"July 22, 20",-0.0214
1123,2020-07-21,212.25,213.81,210.39,212.02,189.92,3394178,3394178,-0.23,-0.10836,212.1175,"July 21, 20",-0.0010836
1124,2020-07-20,210.73,213.17,210.25,211.71,189.65,2268726,2268726,0.98,0.46505,211.465,"July 20, 20",0.0046505
1125,2020-07-17,214.9,215.17,211.25,211.41,189.38,3618027,3618027,-3.49,-1.62,213.1825,"July 17, 20",-0.0162
1126,2020-07-16,213.51,220.46,213.5,214.67,192.3,5769606,5769606,1.16,0.5433,215.535,"July 16, 20",0.005433
1127,2020-07-15,224.37,225.24,214.69,216.9,194.3,12516724,12516724,-7.47,-3.33,220.3,"July 15, 20",-0.0333
1128,2020-07-14,211.43,214.3,207.01,214.01,191.71,5202000,5202000,2.58,1.22,211.6875,"July 14, 20",0.0122
1129,2020-07-13,209.0,212.98,207.0,208.88,187.11,4449600,4449600,-0.12,-0.05741627,209.465,"July 13, 20",-0.0005741627
1130,2020-07-10,196.87,206.32,196.83,205.56,184.14,4414807,4414807,8.69,4.41,201.395,"July 10, 20",0.0441
1131,2020-07-09,202.11,202.5,195.0,196.83,176.32,3160116,3160116,-5.28,-2.61,199.11,"July 09, 20",-0.0261
1132,2020-07-08,199.54,203.25,199.02,202.25,181.17,2789713,2789713,2.71,1.36,201.015,"July 08, 20",0.0136
1133,2020-07-07,205.5,205.71,199.19,199.36,178.58,2853500,2853500,-6.14,-2.99,202.44,"July 07, 20",-0.0299
1134,2020-07-06,201.34,207.79,201.13,207.36,185.75,3567700,3567700,6.03,2.99,204.405,"July 06, 20",0.0299
1135,2020-07-02,202.5,203.0,197.13,197.4,176.83,2699400,2699400,-5.1,-2.52,200.0075,"July 02, 20",-0.0252
1136,2020-07-01,198.88,199.74,195.52,197.57,176.98,2620147,2620147,-1.31,-0.65869,197.9275,"July 01, 20",-0.0065869
1137,2020-06-30,193.84,198.41,193.62,197.62,177.03,3102800,3102800,3.78,1.95,195.8725,"June 30, 20",0.0195
1138,2020-06-29,191.38,193.9,188.66,193.47,173.31,3736000,3736000,2.09,1.09,191.8525,"June 29, 20",0.0109
1139,2020-06-26,199.0,200.24,188.51,189.19,169.47,9530700,9530700,-9.81,-4.93,194.235,"June 26, 20",-0.0493
1140,2020-06-25,197.86,207.39,197.61,207.1,185.52,3466500,3466500,9.24,4.67,202.49,"June 25, 20",0.0467
1141,2020-06-24,202.34,202.61,197.38,198.02,177.38,2756726,2756726,-4.32,-2.14,200.0875,"June 24, 20",-0.0214
1142,2020-06-23,206.5,207.51,203.64,204.78,183.44,2451825,2451825,-1.72,-0.83293,205.6075,"June 23, 20",-0.0083293
1143,2020-06-22,200.99,204.58,200.0,203.42,182.22,1806900,1806900,2.43,1.21,202.2475,"June 22, 20",0.0121
1144,2020-06-19,207.05,207.42,200.97,201.63,180.62,4962438,4962438,-5.42,-2.62,204.2675,"June 19, 20",-0.0262
1145,2020-06-18,203.99,207.26,202.67,203.84,182.6,2051700,2051700,-0.15,-0.07353302,204.44,"June 18, 20",-0.0007353302
1146,2020-06-17,210.0,210.79,205.44,206.19,184.7,1798324,1798324,-3.81,-1.81,208.105,"June 17, 20",-0.0181
1147,2020-06-16,214.98,214.98,203.73,209.59,187.75,3103691,3103691,-5.39,-2.51,210.82,"June 16, 20",-0.0251
1148,2020-06-15,195.73,206.99,195.15,206.31,184.81,3468788,3468788,10.58,5.41,201.045,"June 15, 20",0.0541
1149,2020-06-12,200.62,202.94,196.21,201.78,180.75,3380817,3380817,1.16,0.57821,200.3875,"June 12, 20",0.0057821
1150,2020-06-11,204.7,206.9,194.02,194.13,173.9,4923410,4923410,-10.57,-5.16,199.9375,"June 11, 20",-0.0516
1151,2020-06-10,217.39,219.85,212.8,213.52,191.27,3091200,3091200,-3.87,-1.78,215.89,"June 10, 20",-0.0178
1152,2020-06-09,215.74,220.02,215.16,218.1,195.37,2478400,2478400,2.36,1.09,217.255,"June 09, 20",0.0109
1153,2020-06-08,220.02,222.26,218.24,220.81,197.8,3260307,3260307,0.79,0.35906,220.3325,"June 08, 20",0.0035906
1154,2020-06-05,222.0,222.98,217.66,217.92,195.21,4737626,4737626,-4.08,-1.84,220.14,"June 05, 20",-0.0184
1155,2020-06-04,208.79,214.99,207.96,214.82,192.43,3522300,3522300,6.03,2.89,211.64,"June 04, 20",0.0289
1156,2020-06-03,208.49,211.93,206.43,210.57,188.63,3471900,3471900,2.08,0.99765,209.355,"June 03, 20",0.0099765
1157,2020-06-02,203.77,206.5,201.32,204.14,182.87,4128700,4128700,0.37,0.18158,203.9325,"June 02, 20",0.0018158
1158,2020-06-01,197.31,201.77,195.12,199.93,179.09,2235963,2235963,2.62,1.33,198.5325,"June 01, 20",0.0133
1159,2020-05-29,197.23,200.92,194.65,196.49,176.01,3824488,3824488,-0.74,-0.3752,197.3225,"May 29, 20",-0.003752
1160,2020-05-28,210.84,211.31,201.21,201.22,179.13,4890687,4890687,-9.62,-4.56,206.145,"May 28, 20",-0.0456
1161,2020-05-27,203.0,210.71,200.01,209.66,186.64,8182100,8182100,6.66,3.28,205.845,"May 27, 20",0.0328
1162,2020-05-26,185.63,197.1,185.22,196.06,174.54,5971201,5971201,10.43,5.62,191.0025,"May 26, 20",0.0562
1163,2020-05-22,180.03,180.64,178.06,179.93,160.18,2176407,2176407,-0.1,-0.0555463,179.665,"May 22, 20",-0.000555463
1164,2020-05-21,180.2,181.17,177.68,180.1,160.33,2153769,2153769,-0.1,-0.0554939,179.7875,"May 21, 20",-0.000554939
1165,2020-05-20,180.95,183.83,180.3,181.44,161.52,2599900,2599900,0.49,0.27079,181.63,"May 20, 20",0.0027079
1166,2020-05-19,180.56,182.19,177.72,177.83,158.31,2210500,2210500,-2.73,-1.51,179.575,"May 19, 20",-0.0151
1167,2020-05-18,177.71,183.1,175.24,181.88,161.91,4512571,4512571,4.17,2.35,179.4825,"May 18, 20",0.0235
1168,2020-05-15,173.48,174.09,170.58,171.87,153.0,2867800,2867800,-1.61,-0.92806,172.505,"May 15, 20",-0.0092806
1169,2020-05-14,169.04,174.78,165.36,174.45,155.3,4176700,4176700,5.41,3.2,170.9075,"May 14, 20",0.032
1170,2020-05-13,175.66,176.88,170.76,171.8,152.94,3445300,3445300,-3.86,-2.2,173.775,"May 13, 20",-0.022
1171,2020-05-12,183.89,184.3,176.75,177.21,157.76,3549200,3549200,-6.68,-3.63,180.5375,"May 12, 20",-0.0363
1172,2020-05-11,182.54,184.85,181.26,183.16,163.05,2212324,2212324,0.62,0.33965,182.9525,"May 11, 20",0.0033965
1173,2020-05-08,185.03,185.91,182.74,185.39,165.04,2282566,2282566,0.36,0.19456,184.7675,"May 08, 20",0.0019456
1174,2020-05-07,179.18,183.38,179.18,182.32,162.31,2480533,2480533,3.14,1.75,181.015,"May 07, 20",0.0175
1175,2020-05-06,179.68,181.2,175.21,176.92,157.5,2408700,2408700,-2.76,-1.54,178.2525,"May 06, 20",-0.0154
1176,2020-05-05,179.1,182.6,178.14,178.3,158.73,3272990,3272990,-0.8,-0.44668,179.535,"May 05, 20",-0.0044668
1177,2020-05-04,175.0,176.31,171.72,176.03,156.71,2990142,2990142,1.03,0.58857,174.765,"May 04, 20",0.0058857
1178,2020-05-01,179.0,179.6,176.65,177.1,157.66,2650200,2650200,-1.9,-1.06,178.0875,"May 01, 20",-0.0106
1179,2020-04-30,186.0,187.55,182.9,183.42,163.28,2695447,2695447,-2.58,-1.39,184.9675,"April 30, 20",-0.0139
1180,2020-04-29,192.61,193.72,189.57,190.03,169.17,3086300,3086300,-2.58,-1.34,191.4825,"April 29, 20",-0.0134
1181,2020-04-28,189.16,190.42,184.87,187.01,166.48,3344730,3344730,-2.15,-1.14,187.865,"April 28, 20",-0.0114
1182,2020-04-27,179.1,184.25,178.72,183.54,163.39,2743124,2743124,4.44,2.48,181.4025,"April 27, 20",0.0248
1183,2020-04-24,177.0,177.95,173.49,177.0,157.57,2024646,2024646,0.0,0.0,176.36,"April 24, 20",0.0
1184,2020-04-23,177.0,179.07,174.45,175.05,155.83,2013306,2013306,-1.95,-1.1,176.3925,"April 23, 20",-0.011
1185,2020-04-22,177.5,178.18,174.47,175.98,156.66,2316558,2316558,-1.52,-0.85634,176.5325,"April 22, 20",-0.0085634
1186,2020-04-21,175.44,179.2,173.66,173.81,154.73,3819000,3819000,-1.63,-0.92909,175.5275,"April 21, 20",-0.0092909
1187,2020-04-20,179.7,186.32,178.02,180.4,160.6,4674800,4674800,0.7,0.38954,181.11,"April 20, 20",0.0038954
1188,2020-04-17,183.49,185.28,178.29,183.49,163.35,5426703,5426703,0.0,0.0,182.6375,"April 17, 20",0.0
1189,2020-04-16,177.22,178.44,172.39,177.04,157.6,4662200,4662200,-0.18,-0.10157,176.2725,"April 16, 20",-0.0010157
1190,2020-04-15,170.63,181.68,169.15,178.52,158.92,6042720,6042720,7.89,4.62,174.995,"April 15, 20",0.0462
1191,2020-04-14,182.35,183.38,174.54,178.23,158.66,4149605,4149605,-4.12,-2.26,179.625,"April 14, 20",-0.0226
1192,2020-04-13,183.85,184.97,179.13,179.18,159.51,4774325,4774325,-4.67,-2.54,181.7825,"April 13, 20",-0.0254
1193,2020-04-09,180.58,187.33,179.77,184.26,164.03,6449870,6449870,3.68,2.04,182.985,"April 09, 20",0.0204
1194,2020-04-08,168.55,178.1,168.55,176.96,157.53,5194800,5194800,8.41,4.99,173.04,"April 08, 20",0.0499
1195,2020-04-07,166.0,169.14,162.45,166.02,147.79,4953506,4953506,0.02,0.01204819,165.9025,"April 07, 20",0.0001204819
1196,2020-04-06,155.47,158.93,153.77,158.23,140.86,4689431,4689431,2.76,1.78,156.6,"April 06, 20",0.0178
1197,2020-04-03,149.2,150.92,145.23,146.93,130.8,2801600,2801600,-2.27,-1.52,148.07,"April 03, 20",-0.0152
1198,2020-04-02,143.02,150.45,141.67,149.93,133.47,4446911,4446911,6.91,4.83,146.2675,"April 02, 20",0.0483
1199,2020-04-01,146.1,149.57,145.0,145.29,129.34,4689124,4689124,-0.81,-0.55441,146.49,"April 01, 20",-0.0055441
1200,2020-03-31,158.13,161.1,153.72,154.59,137.62,3589699,3589699,-3.54,-2.24,156.885,"March 31, 20",-0.0224
1201,2020-03-30,158.52,160.43,153.18,159.62,142.1,4152809,4152809,1.1,0.69392,157.9375,"March 30, 20",0.0069392
1202,2020-03-27,159.08,163.73,157.0,158.34,140.96,4186742,4186742,-0.74,-0.46517,159.5375,"March 27, 20",-0.0046517
1203,2020-03-26,156.37,167.66,154.31,165.79,147.59,6790307,6790307,9.42,6.02,161.0325,"March 26, 20",0.0602
1204,2020-03-25,154.6,162.21,145.32,155.13,138.1,8587800,8587800,0.53,0.34282,154.315,"March 25, 20",0.0034282
1205,2020-03-24,144.32,153.9,143.63,153.6,136.74,6647422,6647422,9.28,6.43,148.8625,"March 24, 20",0.0643
1206,2020-03-23,136.03,141.94,133.26,134.97,120.15,5472629,5472629,-1.06,-0.77924,136.55,"March 23, 20",-0.0077924
1207,2020-03-20,148.99,149.19,138.29,138.41,123.22,7561300,7561300,-10.58,-7.1,143.72,"March 20, 20",-0.071
1208,2020-03-19,137.38,152.49,130.85,149.49,133.08,6548200,6548200,12.11,8.81,142.5525,"March 19, 20",0.0881
1209,2020-03-18,150.0,155.97,135.41,140.02,124.65,9543242,9543242,-9.98,-6.65,145.35,"March 18, 20",-0.0665
1210,2020-03-17,157.0,166.74,150.0,158.67,141.25,6876300,6876300,1.67,1.06,158.1025,"March 17, 20",0.0106
1211,2020-03-16,150.23,169.54,150.0,154.66,137.68,6888003,6888003,4.43,2.95,156.1075,"March 16, 20",0.0295
1212,2020-03-13,162.82,177.56,152.35,177.17,157.72,6368400,6368400,14.35,8.81,167.475,"March 13, 20",0.0881
1213,2020-03-12,160.0,166.75,150.0,150.68,134.14,8357743,8357743,-9.32,-5.82,156.8575,"March 12, 20",-0.0582
1214,2020-03-11,178.48,180.77,170.97,171.89,153.02,5316998,5316998,-6.59,-3.69,175.5275,"March 11, 20",-0.0369
1215,2020-03-10,181.62,185.4,173.29,184.35,164.11,6803900,6803900,2.73,1.5,181.165,"March 10, 20",0.015
1216,2020-03-09,173.58,179.25,170.16,172.81,153.84,6443000,6443000,-0.77,-0.4436,173.95,"March 09, 20",-0.004436
1217,2020-03-06,190.68,196.3,189.28,192.85,171.68,5071909,5071909,2.17,1.14,192.2775,"March 06, 20",0.0114
1218,2020-03-05,201.33,203.47,196.95,198.79,176.97,4151707,4151707,-2.54,-1.26,200.135,"March 05, 20",-0.0126
1219,2020-03-04,205.84,208.92,202.7,208.74,185.82,3520400,3520400,2.9,1.41,206.55,"March 04, 20",0.0141
1220,2020-03-03,209.0,211.79,202.12,203.43,181.1,5677200,5677200,-5.57,-2.67,206.585,"March 03, 20",-0.0267
1221,2020-03-02,201.41,209.62,197.63,209.47,186.47,5285526,5285526,8.06,4.0,204.5325,"March 02, 20",0.04
1222,2020-02-28,199.09,202.25,194.85,200.77,178.73,6740665,6740665,1.68,0.84384,199.24,"February 28, 20",0.0084384
1223,2020-02-27,210.49,213.48,205.37,205.69,182.0,5848200,5848200,-4.8,-2.28,208.7575,"February 27, 20",-0.0228
1224,2020-02-26,218.7,220.0,214.76,215.78,190.92,4172156,4172156,-2.92,-1.34,217.31,"February 26, 20",-0.0134
1225,2020-02-25,224.78,225.87,215.89,217.61,192.54,5343512,5343512,-7.17,-3.19,221.0375,"February 25, 20",-0.0319
1226,2020-02-24,223.23,226.69,222.54,224.54,198.68,4139814,4139814,1.31,0.58684,224.25,"February 24, 20",0.0058684
1227,2020-02-21,230.91,231.8,228.37,230.62,204.06,3082273,3082273,-0.29,-0.12559,230.425,"February 21, 20",-0.0012559
1228,2020-02-20,236.41,236.9,231.25,232.73,205.92,3183748,3183748,-3.68,-1.56,234.3225,"February 20, 20",-0.0156
1229,2020-02-19,235.0,237.8,233.28,237.33,209.99,2207100,2207100,2.33,0.99149,235.8525,"February 19, 20",0.0099149
1230,2020-02-18,236.55,237.07,231.2,233.21,206.35,2737383,2737383,-3.34,-1.41,234.5075,"February 18, 20",-0.0141
1231,2020-02-14,237.94,239.01,236.23,237.08,209.77,1718742,1718742,-0.86,-0.36144,237.565,"February 14, 20",-0.0036144
1232,2020-02-13,237.85,238.97,236.57,238.35,210.89,1461372,1461372,0.5,0.21022,237.935,"February 13, 20",0.0021022
1233,2020-02-12,238.01,241.18,237.72,238.65,211.16,2119549,2119549,0.64,0.2689,238.89,"February 12, 20",0.002689
1234,2020-02-11,239.0,239.55,236.22,236.46,209.22,2238902,2238902,-2.54,-1.06,237.8075,"February 11, 20",-0.0106
1235,2020-02-10,237.4,237.87,235.46,237.36,210.02,2591300,2591300,-0.04,-0.0168492,237.0225,"February 10, 20",-0.000168492
1236,2020-02-07,239.75,240.52,236.55,238.0,210.59,3006894,3006894,-1.75,-0.72993,238.705,"February 07, 20",-0.0072993
1237,2020-02-06,245.35,245.77,241.18,241.82,213.97,2225886,2225886,-3.53,-1.44,243.53,"February 06, 20",-0.0144
1238,2020-02-05,244.99,245.13,243.0,244.3,216.16,3126622,3126622,-0.69,-0.28164,244.355,"February 05, 20",-0.0028164
1239,2020-02-04,242.88,243.74,241.55,241.94,214.07,3052654,3052654,-0.94,-0.38702,242.5275,"February 04, 20",-0.0038702
1240,2020-02-03,238.36,242.39,238.05,239.01,211.48,2733171,2733171,0.65,0.2727,239.4525,"February 03, 20",0.002727
1241,2020-01-31,241.99,242.89,236.88,237.75,210.36,3482838,3482838,-4.24,-1.75,239.8775,"January 31, 20",-0.0175
1242,2020-01-30,237.69,244.34,236.73,244.13,216.01,3261733,3261733,6.44,2.71,240.7225,"January 30, 20",0.0271
1243,2020-01-29,244.52,246.5,239.57,240.12,212.46,3713664,3713664,-4.4,-1.8,242.6775,"January 29, 20",-0.018
1244,2020-01-28,239.49,243.58,238.05,242.58,214.64,3123389,3123389,3.09,1.29,240.925,"January 28, 20",0.0129
1245,2020-01-27,236.37,238.99,235.01,238.14,210.71,2506445,2506445,1.77,0.74883,237.1275,"January 27, 20",0.0074883
1246,2020-01-24,245.07,245.71,240.6,241.92,214.05,2877400,2877400,-3.15,-1.29,243.325,"January 24, 20",-0.0129
1247,2020-01-23,244.5,247.0,242.88,245.58,217.29,2806820,2806820,1.08,0.44172,244.99,"January 23, 20",0.0044172
1248,2020-01-22,246.61,248.52,246.34,247.05,218.59,2031016,2031016,0.44,0.17842,247.13,"January 22, 20",0.0017842
1249,2020-01-21,247.21,248.85,245.6,245.7,217.4,2492400,2492400,-1.51,-0.61082,246.84,"January 21, 20",-0.0061082
1250,2020-01-17,250.23,250.46,248.0,249.46,220.73,3108400,3108400,-0.77,-0.30772,249.5375,"January 17, 20",-0.0030772
1251,2020-01-16,247.01,249.82,246.23,249.72,220.96,3968405,3968405,2.71,1.1,248.195,"January 16, 20",0.011
1252,2020-01-15,242.0,249.5,239.16,245.21,216.96,5411200,5411200,3.21,1.33,243.9675,"January 15, 20",0.0133
1253,2020-01-14,245.32,248.52,244.6,245.66,217.36,4309141,4309141,0.34,0.13859,246.025,"January 14, 20",0.0013859
1254,2020-01-13,244.44,246.11,243.0,245.21,216.96,3361630,3361630,0.77,0.31501,244.69,"January 13, 20",0.0031501
1255,2020-01-10,242.75,243.39,241.39,242.11,214.22,2249212,2249212,-0.64,-0.26365,242.41,"January 10, 20",-0.0026365
1256,2020-01-09,241.34,243.4,239.82,242.6,214.66,3982130,3982130,1.26,0.52209,241.79,"January 09, 20",0.0052209
1257,2020-01-08,235.68,239.75,235.48,237.76,210.37,3564884,3564884,2.08,0.88255,237.1675,"January 08, 20",0.0088255
